key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
2012-02-24 22:12:50.0000001,12.9,2012-02-24 22:12:50 UTC,-73.990212,40.757012,-73.994288,40.718222,1
2011-12-30 11:08:00.00000060,4.1,2011-12-30 11:08:00 UTC,-73.850417,40.837168,-73.850417,40.837168,5
2013-01-23 07:30:00.000000157,6.5,2013-01-23 07:30:00 UTC,-73.983078,40.75879,-73.979727,40.76549,1
2011-10-15 06:13:59.0000001,10.9,2011-10-15 06:13:59 UTC,-74.006159,40.706473,-74.006809,40.735624,1
2013-01-21 16:45:00.000000159,6,2013-01-21 16:45:00 UTC,-73.984965,40.765227,-73.982117,40.77659,1
2015-02-18 10:41:43.0000002,13.5,2015-02-18 10:41:43 UTC,-73.981094360351562,40.764987945556641,-73.9520492553711,40.784317016601562,5
2014-08-01 22:25:00.000000154,8.5,2014-08-01 22:25:00 UTC,-73.99026,40.75563,-73.98472,40.74649,1
2014-02-07 17:13:00.00000078,8.5,2014-02-07 17:13:00 UTC,-73.993663,40.735782,-74.000575,40.720855,1
2009-03-22 14:40:24.0000002,6.9,2009-03-22 14:40:24 UTC,-73.973686,40.757516,-73.958743,40.772361,1
2009-10-19 12:44:16.0000002,10.1,2009-10-19 12:44:16 UTC,-73.985629,40.738613,-74.0072,40.741477,1
2015-06-24 11:05:29.0000002,7.5,2015-06-24 11:05:29 UTC,-73.9864273071289,40.761592864990234,-73.978912353515625,40.752864837646484,1
2009-03-18 21:27:41.0000002,4.6,2009-03-18 21:27:41 UTC,-73.989528,40.73855,-73.99254,40.744395,2
2011-01-25 21:43:21.0000002,7.3,2011-01-25 21:43:21 UTC,-73.989968,40.760673,-73.981116,40.764999,2
2014-10-11 18:55:00.000000178,14,2014-10-11 18:55:00 UTC,-73.973202,40.792302,-73.942333,40.837207,1
2009-11-25 08:47:00.00000023,12.9,2009-11-25 08:47:00 UTC,-73.95152,40.76983,-73.985098,40.758615,1
2010-06-25 18:16:08.0000001,4.9,2010-06-25 18:16:08 UTC,-73.979147,40.729947,-73.985614,40.723454,1
2010-07-21 15:41:00.000000195,8.1,2010-07-21 15:41:00 UTC,-73.994045,40.751308,-73.979865,40.761328,2
2011-05-08 01:24:00.000000177,14.9,2011-05-08 01:24:00 UTC,-74.00007,40.732795,-73.96707,40.796098,2
2014-09-28 21:26:00.00000096,9.5,2014-09-28 21:26:00 UTC,-73.9875,40.76556,-73.97797,40.74555,1
2009-02-18 13:40:33.0000001,4.1,2009-02-18 13:40:33 UTC,-73.955187,40.780182,-73.956651,40.78576,1
2014-05-17 13:41:46.0000001,14.5,2014-05-17 13:41:46 UTC,-73.983577,40.725895,-73.982923,40.760904,1
2015-05-08 15:41:38.0000001,12,2015-05-08 15:41:38 UTC,-73.9704818725586,40.764358520507812,-73.9927978515625,40.747959136962891,3
2014-06-05 12:56:35.0000001,6.5,2014-06-05 12:56:35 UTC,-73.962221,40.755647,-73.965301,40.766149,1
2009-03-01 08:14:58.0000001,6.1,2009-03-01 08:14:58 UTC,-73.956786,40.784183,-73.973157,40.765168,1
2011-01-23 00:44:00.000000140,3.7,2011-01-23 00:44:00 UTC,-73.978705,40.787557,-73.972703,40.790772,5
2009-02-15 21:41:22.0000003,5,2009-02-15 21:41:22 UTC,-73.985531,40.726965,-73.987729,40.721196,1
2009-05-12 06:12:00.00000010,16.9,2009-05-12 06:12:00 UTC,-73.993353,40.692223,-73.98489,40.759097,1
2015-05-12 13:04:36.0000006,12.5,2015-05-12 13:04:36 UTC,-73.991615295410156,40.749275207519531,-73.982192993164062,40.763103485107422,3
2011-05-02 13:10:00.000000135,40.099999999999994,2011-05-02 13:10:00 UTC,-74.007998,40.715027,-73.861483,40.768152,2
2009-01-21 22:13:40.0000007,18.6,2009-01-21 22:13:40 UTC,-73.965148,40.764118,-73.931774,40.850837,1
2014-08-20 18:43:00.000000164,10.5,2014-08-20 18:43:00 UTC,-73.97742,40.76656,-73.9719,40.7945,3
2012-04-23 16:06:11.0000004,9.7,2012-04-23 16:06:11 UTC,-74.001478,40.716008,-74.007117,40.733644,1
2011-04-10 14:48:00.00000070,14.1,2011-04-10 14:48:00 UTC,-73.966592,40.78917,-74.00821,40.748695,2
2014-02-17 00:28:05.0000001,7,2014-02-17 00:28:05 UTC,-73.981393,40.781008,-73.968572,40.799017,1
2012-07-14 00:40:46.0000002,7.3,2012-07-14 00:40:46 UTC,-73.971345,40.763305,-73.985396,40.76001,1
2012-07-24 15:54:43.0000002,4.1,2012-07-24 15:54:43 UTC,-73.974043,40.742729,-73.978907,40.737002,1
2014-05-28 16:29:12.0000001,13.5,2014-05-28 16:29:12 UTC,-73.984694,40.769223,-73.988702,40.76373,1
2014-10-01 10:56:53.0000001,11.5,2014-10-01 10:56:53 UTC,-73.996879,40.742318,-73.97181,40.745992,1
2012-04-29 08:08:11.0000002,6.1,2012-04-29 08:08:11 UTC,-73.981862,40.755311,-73.967033,40.769728,1
2010-02-21 19:49:13.0000001,6.9,2010-02-21 19:49:13 UTC,-73.990315,40.750988,-73.98181,40.736683,1
2012-10-25 19:31:00.000000265,13.5,2012-10-25 19:31:00 UTC,-73.990797,40.765862,-73.985742,40.7391,1
2014-08-18 20:43:52.0000001,17,2014-08-18 20:43:52 UTC,-73.94488,40.807579,-73.992082,40.757948,1
2010-04-27 09:04:00.00000014,5.7,2010-04-27 09:04:00 UTC,-73.980575,40.757905,-73.985688,40.760825,5
2010-08-19 22:59:00.00000028,8.9,2010-08-19 22:59:00 UTC,-73.997112,40.716612,-73.996332,40.744405,1
2013-05-08 06:39:07.0000003,12,2013-05-08 06:39:07 UTC,-73.960508,40.761531,-73.991729,40.753646,1
2015-02-24 20:36:27.0000003,11,2015-02-24 20:36:27 UTC,-73.969352722167969,40.785343170166016,-73.959823608398438,40.758636474609375,1
2014-04-07 06:51:55.0000001,10,2014-04-07 06:51:55 UTC,-73.945237,40.802589,-73.953538,40.775461,1
2010-04-21 20:34:40.0000005,5.7,2010-04-21 20:34:40 UTC,-73.98007,40.726822,-73.99094,40.71847,2
2011-08-11 22:37:49.0000004,6.1,2011-08-11 22:37:49 UTC,-73.994675,40.750341,-73.975384,40.758168,1
2009-09-03 08:12:00.000000113,4.9,2009-09-03 08:12:00 UTC,-74.003655,40.738998,-73.994583,40.750507,1
2013-09-01 23:04:00.00000011,12.5,2013-09-01 23:04:00 UTC,-73.99698,40.746452,-74.000367,40.730147,1
2011-06-24 07:57:00.000000177,9.3,2011-06-24 07:57:00 UTC,-73.991122,40.760327,-73.991122,40.760327,1
2014-05-13 08:18:29.0000001,20,2014-05-13 08:18:29 UTC,-74.007739,40.724882,-73.975355,40.749921,1
2015-02-21 22:47:20.0000003,18.5,2015-02-21 22:47:20 UTC,-74.00103759765625,40.730937957763672,-73.947540283203125,40.779388427734375,1
2011-04-22 19:33:20.0000002,4.9,2011-04-22 19:33:20 UTC,-73.986322,40.726333,-73.975691,40.73318,3
2011-02-20 11:47:39.0000005,13.3,2011-02-20 11:47:39 UTC,-73.988266729836,40.737624381832,-73.972561132782,39.605384081906,2
2009-01-24 22:38:14.0000001,8.2,2009-01-24 22:38:14 UTC,-73.997833,40.718114,-73.985278,40.723595,4
2014-03-09 00:48:25.0000001,7,2014-03-09 00:48:25 UTC,-73.973703,40.76412,-73.985886,40.746755,1
2010-08-29 13:24:43.0000002,5.7,2010-08-29 13:24:43 UTC,-73.982612,40.771536,-73.9911,40.755923,1
2013-10-05 00:43:00.000000208,17,2013-10-05 00:43:00 UTC,-73.960478,40.761787,-74.005415,40.740157,3
2009-07-02 19:48:00.00000048,7.7,2009-07-02 19:48:00 UTC,-73.978693,40.751213,-73.97874,40.74068,5
2015-03-13 22:45:25.0000004,6,2015-03-13 22:45:25 UTC,-73.977523803710938,40.761421203613281,-73.979286193847656,40.755401611328125,1
2014-12-21 14:53:00.00000077,13,2014-12-21 14:53:00 UTC,-73.967983,40.762512,-73.980223,40.782205,1
2009-06-02 22:50:00.000000113,13.3,2009-06-02 22:50:00 UTC,-73.987113,40.738857,-73.947947,40.772925,2
2013-12-04 23:01:00.000000136,15,2013-12-04 23:01:00 UTC,-73.984615,40.719647,-73.986698,40.758455,3
2010-05-19 09:49:00.00000028,11.3,2010-05-19 09:49:00 UTC,-73.961873,40.755745,-73.985372,40.752785,2
2014-11-25 16:23:00.00000080,10,2014-11-25 16:23:00 UTC,-73.964262,40.760807,-73.970495,40.752217,4
2009-02-08 14:37:45.0000006,6.1,2009-02-08 14:37:45 UTC,-73.967401,40.760657,-73.954171,40.778617,1
2014-12-31 21:48:34.0000002,6.5,2014-12-31 21:48:34 UTC,-73.998398,40.756795,-74.004114,40.74269,1
2013-08-22 08:07:49.0000002,8,2013-08-22 08:07:49 UTC,-73.951815,40.783689,-73.969396,40.762982,1
2012-11-06 14:42:11.0000002,11.5,2012-11-06 14:42:11 UTC,-73.972562,40.762727,-74.002743,40.760576,2
2011-06-09 17:19:00.00000051,10.5,2011-06-09 17:19:00 UTC,-73.966912,40.77247,-73.984932,40.75849,4
2015-04-29 19:47:37.00000014,35.54,2015-04-29 19:47:37 UTC,-73.8629379272461,40.7694091796875,-73.8629379272461,40.7694091796875,2
2010-10-08 19:26:00.00000089,7.7,2010-10-08 19:26:00 UTC,-73.973848,40.749973,-73.981543,40.761745,1
2015-03-24 15:42:25.0000002,8.5,2015-03-24 15:42:25 UTC,-73.972587585449219,40.757949829101562,-73.991012573242188,40.750209808349609,2
2014-03-10 08:31:11.0000001,21.5,2014-03-10 08:31:11 UTC,-73.975502,40.750678,-74.014133,40.714575,1
2009-04-03 07:52:00.00000081,16.9,2009-04-03 07:52:00 UTC,-73.981902,40.769283,-73.942662,40.841897,3
2013-10-18 07:22:13.0000002,8.5,2013-10-18 07:22:13 UTC,-73.972806,40.755131,-73.987477,40.760506,1
2011-06-03 16:42:28.0000003,26.5,2011-06-03 16:42:28 UTC,-73.873,40.7741,-73.9846,40.7675,0
2010-08-15 20:14:23.0000004,6.1,2010-08-15 20:14:23 UTC,-73.97887,40.764742,-73.871077,40.774177,1
2013-09-18 04:35:25.0000001,11,2013-09-18 04:35:25 UTC,-73.999542,40.714469,-73.979745,40.744764,1
2015-05-06 05:39:05.0000001,22.5,2015-05-06 05:39:05 UTC,-73.967720031738281,40.762977600097656,-73.864700317382812,40.7344970703125,2
2010-04-25 22:20:19.0000002,4.5,2010-04-25 22:20:19 UTC,-73.962825,40.754937,-73.961884,40.757385,2
2014-02-12 11:09:00.00000059,7.5,2014-02-12 11:09:00 UTC,-73.971742,40.786307,-73.955692,40.781862,2
2010-11-27 14:18:00.000000195,3.7,2010-11-27 14:18:00 UTC,0,0,0,0,6
2015-05-19 19:06:03.0000004,6.5,2015-05-19 19:06:03 UTC,-73.9822769165039,40.781272888183594,-73.973381042480469,40.793369293212891,2
2009-11-07 13:52:00.000000129,17.3,2009-11-07 13:52:00 UTC,-73.984627,40.758528,-74.00922,40.710993,3
2010-12-08 07:49:00.000000207,3.7,2010-12-08 07:49:00 UTC,-73.95713,40.777458,-73.952242,40.77479,1
2009-10-09 06:57:26.0000001,30.67,2009-10-09 06:57:26 UTC,-73.982016,40.740256,-73.87049,40.773838,2
2012-02-10 14:17:00.000000193,14.9,2012-02-10 14:17:00 UTC,-74.007032,40.718645,-73.989128,40.692242,1
2012-12-31 13:51:18.0000003,4.5,2012-12-31 13:51:18 UTC,-73.952158,40.777805,-73.955955,40.767787,1
2013-10-18 00:11:00.00000021,6,2013-10-18 00:11:00 UTC,-73.971095,40.755452,-73.961497,40.760265,1
2012-08-13 07:58:03.0000006,10.9,2012-08-13 07:58:03 UTC,-73.989709,40.720247,-73.975255,40.7553,1
2012-04-20 14:38:00.00000081,8.9,2012-04-20 14:38:00 UTC,-73.988542,40.737337,-73.969663,40.762273,2
2014-06-18 11:48:00.00000093,16,2014-06-18 11:48:00 UTC,-74.00762,40.740895,-73.981577,40.744137,1
2014-12-11 11:33:00.000000192,3.5,2014-12-11 11:33:00 UTC,-73.95902,40.77216,-73.95186,40.76947,2
2012-04-16 12:15:42.0000003,6.5,2012-04-16 12:15:42 UTC,-73.979161,40.781946,-73.963881,40.776727,1
2012-01-03 10:58:41.0000001,9.3,2012-01-03 10:58:41 UTC,-73.970868,40.762128,-73.989178,40.736488,1
2015-05-20 14:33:49.0000004,12.5,2015-05-20 14:33:49 UTC,-73.977622985839844,40.7492561340332,-73.960968017578125,40.769290924072266,1
2014-09-13 01:41:39.0000001,9.5,2014-09-13 01:41:39 UTC,-73.987102,40.729828,-73.9776,40.713467,1
2013-09-05 06:54:00.00000091,8.5,2013-09-05 06:54:00 UTC,-73.993085,40.753532,-73.973207,40.757362,2
2012-10-19 18:40:00.000000154,22.5,2012-10-19 18:40:00 UTC,-73.985405,40.738612,-73.973362,40.792792,1
2013-06-21 09:00:00.00000022,46.33,2013-06-21 09:00:00 UTC,-73.989032,40.75801,-73.864677,40.770207,6
2013-02-25 12:16:28.0000004,8,2013-02-25 12:16:28 UTC,-73.991146,40.733117,-73.977266,40.75009,1
2009-06-15 02:38:38.0000001,8.1,2009-06-15 02:38:38 UTC,-73.961128,40.714651,-73.93378,40.698099,2
2014-11-06 20:16:00.00000047,6.5,2014-11-06 20:16:00 UTC,-74.007722,40.740632,-74.003525,40.751542,5
2011-10-25 22:39:00.000000197,5.7,2011-10-25 22:39:00 UTC,-73.96829,40.750687,-73.953482,40.771453,2
2013-01-29 22:10:51.0000004,10,2013-01-29 22:10:51 UTC,-74.008067,40.722488,-73.983402,40.734898,2
2009-01-30 08:23:00.000000206,8.1,2009-01-30 08:23:00 UTC,-73.970235,40.789218,-73.974472,40.764002,1
2009-03-19 10:24:00.000000135,6.1,2009-03-19 10:24:00 UTC,-73.987032,40.755457,-74.00487,40.751572,1
2011-04-11 20:47:46.0000003,6.5,2011-04-11 20:47:46 UTC,-73.985433,40.763519,-73.97644,40.785852,1
2012-11-04 22:37:00.00000063,8.5,2012-11-04 22:37:00 UTC,-73.98696,40.761167,-73.959275,40.770485,2
2012-03-01 07:37:06.0000001,4.9,2012-03-01 07:37:06 UTC,-73.974435,40.762117,-73.962893,40.765403,1
2010-08-13 11:42:00.000000165,2.9,2010-08-13 11:42:00 UTC,-74.003645,40.732197,-73.994677,40.723597,1
2011-03-13 00:47:00.000000175,6.9,2011-03-13 00:47:00 UTC,-74.009113,40.704435,-73.989607,40.720468,1
2014-01-15 05:43:00.00000025,6,2014-01-15 05:43:00 UTC,-73.978897,40.740762,-73.970225,40.756197,1
2014-04-08 19:04:00.00000028,4,2014-04-08 19:04:00 UTC,-73.955075,40.769232,-73.94921,40.777142,1
2013-02-01 16:08:38.0000002,5,2013-02-01 16:08:38 UTC,-73.951158,40.78266,-73.956939,40.784084,2
2011-05-01 00:08:16.0000003,13.3,2011-05-01 00:08:16 UTC,-73.987328,40.724708,-73.947524,40.724848,3
2010-08-23 19:59:59.0000003,7.3,2010-08-23 19:59:59 UTC,-73.998735,40.722821,-74.008386,40.738052,1
2010-03-24 17:51:13.0000002,4.1,2010-03-24 17:51:13 UTC,-73.98895,40.72533,-74.000044,40.730364,1
2012-09-24 10:46:52.0000005,12,2012-09-24 10:46:52 UTC,-73.982598,40.757302,-73.954515,40.767093,1
2013-01-14 15:01:00.000000113,10.5,2013-01-14 15:01:00 UTC,-73.939313,40.805137,-73.957967,40.778743,1
2009-07-05 19:06:00.00000089,10.9,2009-07-05 19:06:00 UTC,-73.955655,40.76396,-73.994448,40.750117,2
2013-05-24 14:06:00.000000115,7.5,2013-05-24 14:06:00 UTC,-73.935342,40.796107,-73.95426,40.808417,6
2013-08-04 14:20:16.0000006,13.5,2013-08-04 14:20:16 UTC,-73.999064,40.680466,-73.99384,40.694704,1
2014-04-16 22:54:47.0000001,8.5,2014-04-16 22:54:47 UTC,-73.956512,40.771254,-73.977648,40.742479,1
2014-02-12 18:48:45.0000001,4.5,2014-02-12 18:48:45 UTC,-73.987261,40.718457,-73.99356,40.723013,1
2010-09-08 17:26:00.000000119,35.870000000000005,2010-09-08 17:26:00 UTC,-73.994355,40.751127,-73.989495,40.771335,5
2009-04-24 14:08:00.00000061,4.1,2009-04-24 14:08:00 UTC,-73.954487,40.76706,-73.960473,40.766067,1
2012-07-07 00:32:00.000000118,29.7,2012-07-07 00:32:00 UTC,-74.01406,40.717227,-73.8851,40.714497,1
2009-12-06 12:22:00.000000209,7.3,2009-12-06 12:22:00 UTC,-73.166217,41.573827,-73.189628,41.587583,3
2011-08-18 18:27:56.0000002,6.1,2011-08-18 18:27:56 UTC,-73.977083,40.75343,-73.98201,40.759524,2
2011-03-02 17:05:09.0000001,6.5,2011-03-02 17:05:09 UTC,-73.980306,40.761817,-73.975473,40.754649,1
2011-03-10 09:16:57.0000004,10.9,2011-03-10 09:16:57 UTC,-73.968784,40.762798,-73.977991,40.734288,1
2010-04-10 15:38:00.000000133,4.1,2010-04-10 15:38:00 UTC,-73.98605,40.762502,-73.983393,40.760158,2
2013-02-08 17:25:00.000000126,4,2013-02-08 17:25:00 UTC,-73.960672,40.769682,-73.955175,40.777132,3
2014-03-09 15:04:00.00000018,4.5,2014-03-09 15:04:00 UTC,-73.963753,40.774475,-73.958693,40.783395,2
2012-01-15 12:28:02.0000004,49.8,2012-01-15 12:28:02 UTC,-73.7769,40.6455,-73.9835,40.7584,1
2011-02-04 00:03:41.0000001,10.5,2011-02-04 00:03:41 UTC,-73.991085,40.750602,-73.980714,40.789449,1
2012-08-09 00:19:44.0000004,8.5,2012-08-09 00:19:44 UTC,0,0,0,0,4
2011-11-30 09:41:00.00000028,5.3,2011-11-30 09:41:00 UTC,-73.989872,40.757293,-73.977553,40.758943,2
2012-04-22 20:12:12.0000001,5.7,2012-04-22 20:12:12 UTC,-73.968633,40.759078,-73.983467,40.765323,0
2014-09-10 10:00:00.000000120,5,2014-09-10 10:00:00 UTC,-73.959202,40.771722,-73.952222,40.782297,1
2014-03-22 15:35:37.0000001,10,2014-03-22 15:35:37 UTC,-73.984231,40.742575,-74.006555,40.730243,1
2011-07-08 18:39:00.000000109,7.7,2011-07-08 18:39:00 UTC,-73.982078,40.745845,-74.003465,40.728838,4
2014-06-08 10:34:21.0000002,27.33,2014-06-08 10:34:21 UTC,-73.975204,40.732999,-73.887252,40.749412,1
2009-06-09 15:34:59.0000004,12.1,2009-06-09 15:34:59 UTC,-73.976351,40.73983,-73.998664,40.716932,1
2010-07-29 20:27:00.000000157,22.9,2010-07-29 20:27:00 UTC,-73.97372,40.672357,-74.006452,40.739433,1
2014-06-26 10:42:00.00000092,15,2014-06-26 10:42:00 UTC,-73.989737,40.772672,-73.987567,40.756207,5
2009-04-09 22:35:00.000000255,6.1,2009-04-09 22:35:00 UTC,-73.976575,40.765107,-73.96318,40.77188,3
2009-03-22 02:10:19.0000004,4.6,2009-03-22 02:10:19 UTC,-73.996328,40.744326,-73.991419,40.748793,1
2011-04-27 05:54:00.00000013,45,2011-04-27 05:54:00 UTC,-74.013877,40.709502,-73.777478,40.64469,1
2010-08-25 16:43:19.0000002,9.3,2010-08-25 16:43:19 UTC,-74.003776,40.748335,-73.989338,40.723048,2
2009-12-06 12:10:29.0000001,5.3,2009-12-06 12:10:29 UTC,-73.948729,40.77387,-73.961376,40.763961,1
2011-11-15 01:12:00.00000017,5.3,2011-11-15 01:12:00 UTC,0,0,0,0,2
2011-07-18 22:18:17.0000001,6.1,2011-07-18 22:18:17 UTC,-73.9877,40.744,-73.9719,40.7514,2
2009-10-01 01:17:00.00000024,6.9,2009-10-01 01:17:00 UTC,-73.979098,40.728118,-73.995188,40.727355,1
2009-02-16 21:48:00.00000089,4.9,2009-02-16 21:48:00 UTC,-73.974532,40.750888,-73.972648,40.743505,3
2013-10-31 18:15:53.0000003,12.5,2013-10-31 18:15:53 UTC,-73.978905,40.777397,-73.953495,40.778632,1
2012-09-11 00:06:38.0000001,6.5,2012-09-11 00:06:38 UTC,-73.968252,40.762177,-73.980744,40.763586,3
2009-09-28 18:22:09.0000006,8.1,2009-09-28 18:22:09 UTC,-74.006439,40.732567,-73.992662,40.760188,1
2013-05-10 10:36:06.0000002,10.5,2013-05-10 10:36:06 UTC,-74.007409,40.727447,-73.995786,40.748851,1
2015-06-21 22:20:06.0000002,20,2015-06-21 22:20:06 UTC,-73.862709045410156,40.768779754638672,-73.936836242675781,40.725139617919922,1
2013-10-21 14:50:21.0000001,6,2013-10-21 14:50:21 UTC,-73.978187,40.741777,-73.99065,40.734024,1
2009-06-15 18:02:00.00000022,6.9,2009-06-15 18:02:00 UTC,-73.961812,40.798192,-73.97801,40.782177,5
2011-01-27 17:19:00.000000163,10.9,2011-01-27 17:19:00 UTC,-73.96016,40.770288,-73.98115,40.739643,1
2011-08-03 16:12:24.0000002,10.9,2011-08-03 16:12:24 UTC,-73.9784,40.7371,-73.9596,40.7735,0
2014-04-19 00:20:24.0000003,15,2014-04-19 00:20:24 UTC,-73.983434,40.722167,-73.956812,40.7219,2
2010-07-19 11:11:00.000000109,9.3,2010-07-19 11:11:00 UTC,-73.933943,40.762813,-73.961672,40.762733,1
2009-06-07 03:25:00.00000022,8.1,2009-06-07 03:25:00 UTC,-73.9574,40.80145,-73.950123,40.826553,5
2011-07-31 21:19:36.0000003,12.5,2011-07-31 21:19:36 UTC,-73.863419,40.770024,-73.928329,40.763603,1
2010-01-12 10:14:00.000000170,4.5,2010-01-12 10:14:00 UTC,-73.999247,40.734047,-73.988865,40.734603,1
2013-01-22 13:58:00.000000176,11,2013-01-22 13:58:00 UTC,-73.985985,40.758697,-73.970818,40.76129,5
2009-04-07 13:15:52.0000004,6.1,2009-04-07 13:15:52 UTC,-73.999964,40.761597,-73.992741,40.753582,1
2011-11-27 08:49:00.00000078,11.3,2011-11-27 08:49:00 UTC,-73.988037,40.728055,-73.976508,40.76527,1
2013-06-28 16:10:00.00000080,6.5,2013-06-28 16:10:00 UTC,-73.993738,40.746495,-74.004637,40.734695,2
2009-05-28 03:02:46.0000001,16.1,2009-05-28 03:02:46 UTC,-74.014769,40.710119,-73.978438,40.766606,1
2013-02-27 18:54:54.0000001,8.5,2013-02-27 18:54:54 UTC,-73.969572,40.760383,-73.956938,40.779308,1
2009-08-07 22:06:59.0000002,6.5,2009-08-07 22:06:59 UTC,-73.9532,40.788279,-73.935394,40.807177,1
2015-01-15 19:02:03.0000002,11.5,2015-01-15 19:02:03 UTC,-73.979660034179688,40.761508941650391,-73.968544006347656,40.789165496826172,1
2012-05-19 12:51:26.0000002,18.9,2012-05-19 12:51:26 UTC,-74.005828,40.735086,-73.957589,40.765937,1
2009-08-14 13:48:00.000000122,49.57,2009-08-14 13:48:00 UTC,-73.78361,40.648775,-73.975632,40.755848,1
2014-01-30 16:06:00.00000060,21,2014-01-30 16:06:00 UTC,-73.99207,40.754377,-73.950787,40.774902,4
2013-04-10 20:36:20.0000004,10,2013-04-10 20:36:20 UTC,-73.987217,40.736037,-73.990388,40.757254,1
2014-03-28 09:12:00.000000163,11,2014-03-28 09:12:00 UTC,-73.98796,40.743565,-74.009265,40.715495,1
2015-05-03 16:48:26.0000003,11.5,2015-05-03 16:48:26 UTC,-73.989944458007812,40.719207763671875,-74.014739990234375,40.708244323730469,1
2014-11-07 14:10:08.0000004,6.5,2014-11-07 14:10:08 UTC,-73.977997,40.786841,-73.975827,40.776609,1
2014-05-08 09:29:00.000000147,11.5,2014-05-08 09:29:00 UTC,-74.006102,40.735455,-73.992047,40.75432,5
2011-04-05 16:55:00.000000151,4.9,2011-04-05 16:55:00 UTC,-73.978392,40.752697,-73.980053,40.759832,2
2014-03-09 14:46:19.0000001,6.5,2014-03-09 14:46:19 UTC,-73.966244,40.765294,-73.961709,40.758652,1
2013-06-20 10:41:00.000000161,16.5,2013-06-20 10:41:00 UTC,-73.956057,40.787512,-73.981622,40.752257,5
2014-12-14 05:18:00.0000004,11,2014-12-14 05:18:00 UTC,-73.98621,40.76813,-73.9501,40.78063,1
2012-01-17 12:11:38.0000004,4.9,2012-01-17 12:11:38 UTC,-73.977277,40.746992,-73.980346,40.750933,1
2014-10-05 10:42:00.00000057,8,2014-10-05 10:42:00 UTC,-73.970953,40.758187,-73.951403,40.78357,1
2011-10-11 20:15:00.00000038,7.3,2011-10-11 20:15:00 UTC,-73.982268,40.775048,-73.965562,40.763563,1
2014-04-25 21:45:17.0000002,5.5,2014-04-25 21:45:17 UTC,-74.001742,40.73769,-73.994183,40.741165,1
2009-04-07 22:23:00.000000164,49.15,2009-04-07 22:23:00 UTC,-73.781462,40.644862,-73.967987,40.790567,5
2014-10-25 10:56:03.0000003,8,2014-10-25 10:56:03 UTC,-74.015932,40.711168,-74.00295,40.720792,1
2012-10-22 19:51:36.0000003,11,2012-10-22 19:51:36 UTC,-73.97344,40.752821,-74.00557,40.745072,1
2011-08-18 10:39:00.00000061,10.1,2011-08-18 10:39:00 UTC,-73.993367,40.747663,-73.970882,40.752073,1
2014-11-30 22:42:00.00000067,17.5,2014-11-30 22:42:00 UTC,-73.990807,40.73676,-73.974088,40.686125,2
2010-09-03 03:26:00.00000048,12.5,2010-09-03 03:26:00 UTC,-73.988675,40.727062,-73.999038,40.675802,1
2013-12-15 14:49:00.000000188,10,2013-12-15 14:49:00 UTC,-73.987968,40.738815,-74.00819,40.713872,5
2011-09-24 07:14:52.0000001,9.7,2011-09-24 07:14:52 UTC,-73.9781,40.7198,-73.9779,40.7523,1
2015-04-29 19:00:59.0000007,9,2015-04-29 19:00:59 UTC,-73.9605712890625,40.781299591064453,-73.975868225097656,40.795436859130859,1
2011-03-21 17:39:35.0000001,8.1,2011-03-21 17:39:35 UTC,-73.999878,40.725335,-74.017835,40.709512,1
2011-10-12 08:17:24.0000006,6.5,2011-10-12 08:17:24 UTC,-74.002268,40.750381,-73.987744,40.770164,2
2014-12-11 07:54:00.000000190,4,2014-12-11 07:54:00 UTC,-74.00805,40.714797,-74.00846,40.72051,6
2012-02-22 12:49:32.0000002,12.5,2012-02-22 12:49:32 UTC,-73.991495,40.749973,-73.955394,40.773493,1
2013-09-20 12:57:00.0000002,9,2013-09-20 12:57:00 UTC,-73.962242,40.77905,-73.948627,40.801605,1
2012-10-04 10:44:47.0000002,6.5,2012-10-04 10:44:47 UTC,-73.99089,40.756171,-73.998543,40.764055,1
2012-06-22 20:16:53.0000003,6.1,2012-06-22 20:16:53 UTC,-73.981156,40.753548,-73.974416,40.762492,1
2015-01-19 06:53:33.0000001,12,2015-01-19 06:53:33 UTC,-73.975021362304688,40.743011474609375,-73.9869155883789,40.76849365234375,1
2014-06-10 15:11:29.0000005,11,2014-06-10 15:11:29 UTC,-73.993599,40.749958,-73.988073,40.761642,1
2012-10-17 23:19:03.0000004,10.5,2012-10-17 23:19:03 UTC,-73.97305,40.764054,-73.979644,40.732825,1
2011-12-28 17:07:00.00000082,24.5,2011-12-28 17:07:00 UTC,-73.776927,40.64503,-73.894337,40.670815,1
